,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
112,341.2401237807015,0.0,0.0,588.4418719655233,1200.0,946.2774782555895,0.0,174.82967217209148,0.0,975.2447555429256,1199.999923424278,0.0,
132,348.26754175436525,0.0,0.0,593.8243606246076,1200.0,871.6782851973525,0.0,184.95458313985804,0.0,991.6921251481343,1195.0000606813114,0.0,
133,352.38995013994395,0.0,0.0,596.0540965920877,1200.0,874.135026294014,0.0,197.9169481780519,0.0,842.5989067088955,1200.0,0.0,
138,352.1966736902211,0.0,0.0,595.999999475928,1200.0,873.7806902856321,0.0,198.6635007236617,0.0,835.9370572848325,1200.0,0.0,
139,352.19667414234743,0.0,0.0,595.9999997775775,1200.0,873.7806914383475,0.0,198.66349824074533,0.0,835.9370771583809,1200.0,0.0,
144,352.19667445055694,0.0,0.0,596.0000002554939,1200.0,873.7806918042141,0.0,198.66349922966606,0.0,835.9370768074641,1200.0,0.0,
167,330.4516500780363,0.0,0.0,603.8962948089684,1200.0,874.4759543468673,0.0,198.55497749583225,0.0,851.9997740637932,1193.6611150277176,0.0,
170,330.18457419788535,0.0,0.0,604.1186841339261,1200.0,874.3194540417769,0.0,197.7504559572011,0.0,845.7446147293267,1200.0,0.0,
173,330.3615188985049,0.0,0.0,604.8027683177638,1200.0,874.2366888981791,0.0,200.999857602779,0.0,832.2991900462027,1200.0,0.0,
176,330.2856027471944,0.0,0.0,609.9238619457459,1200.0,875.5069051195394,0.0,185.99984907539914,0.0,911.5229085735377,1177.7412189723614,0.0,
183,331.6379938387136,0.0,0.0,606.9998855112123,1200.0,877.5083263104116,0.0,190.983212435127,0.0,1034.9595539666793,1069.9975168590142,0.0,
185,401.97142567488885,0.0,0.0,826.8351135799008,958.9737556718711,893.0854999794286,0.0,207.9999716587195,0.0,979.4613641621039,1088.9757314747012,0.0,
187,401.87259506642016,0.0,0.0,826.9999733002327,959.2289324534908,892.8081487683269,0.0,207.63325590888184,0.0,968.9449230318626,1098.1330160691716,0.0,
200,400.9114461616458,0.0,0.0,827.5614440821624,961.8801295466952,889.9724913723859,0.0,204.51951687233623,0.0,892.9319484912046,1164.7835033132278,0.0,
276,399.99997787515696,0.0,0.0,832.4368123582841,958.9584879322147,854.7183788870179,0.0,203.25088475651407,0.0,910.7463207773858,1159.8672668754928,0.0,
278,399.79053159573954,0.0,0.0,833.0000050905084,959.8130669885397,853.5078976051503,0.0,202.70251567783572,0.0,859.1113164532303,1200.0,0.0,
320,399.75183154301163,0.0,0.0,833.7622663952926,959.5783109868063,853.6917465765416,0.0,204.9998253926413,0.0,850.0155494006424,1200.0,0.0,
322,395.9942289837777,0.0,0.0,755.8721057159657,1058.9999232928874,844.853322301734,0.0,214.97714724701842,0.0,849.2712589041768,1200.0,0.0,
331,395.55722228578,0.0,0.0,753.9999773900273,1062.2926936308522,842.6544840733359,0.0,215.25661410558672,0.0,846.8309159381174,1200.0,0.0,
334,395.55362487912885,0.0,0.0,753.9999837446628,1062.2715974040602,842.6618564013569,0.0,215.2180807049953,0.0,846.9663536936739,1200.0,0.0,
341,395.47710521490626,0.0,0.0,753.6618528480386,1062.8550223155694,842.3248041639032,0.0,214.9768999206148,0.0,847.8816137239357,1200.0,0.0,
344,395.7445676403961,0.0,0.0,753.9212921267346,1062.3754990515024,842.5761714413493,0.0,215.96604653983704,0.0,844.0001043379157,1200.0,0.0,
427,395.60592389267794,0.0,0.0,753.1746112742085,1063.8783956008099,841.7492718163284,0.0,215.79792530126628,0.0,844.5923185160937,1200.0,0.0,
577,395.6896579887685,0.0,0.0,753.814349701827,1062.6795174448707,842.3741594139185,0.0,215.99992266938293,0.0,843.833063988863,1200.0,0.0,
698,395.57210465112814,0.0,0.0,753.7649432785207,1062.9764102664383,842.2585953579758,0.0,215.9998955026973,0.0,843.856867714116,1200.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,0.0,1196.7458538660762,0.0,360.83462976408913,393.84135368192165,0.0,459.6849258550697,653.9999756683147,463.9002884581383,707.9374022861913,0.0,0.0,
2,0.0,1199.2965581017102,0.0,381.8594531231862,391.5101962900908,0.0,284.4883847339483,798.0000267620605,424.82046904958776,701.7612286517227,0.0,0.0,
9,0.0,1200.0,0.0,386.2018140571583,389.4573056577427,0.0,298.247050871337,747.9998625078192,438.9640816443962,754.5401220491276,0.0,0.0,
11,0.0,1200.0,0.0,390.543953046303,375.91460304695687,0.0,302.52471287655567,744.9718936424579,441.5606269617912,757.259846727659,0.0,0.0,
16,0.0,1200.0,0.0,387.3202651054936,377.518274294919,0.0,320.3097216051304,715.8222901762867,446.99999154404674,863.8886676964264,0.0,0.0,
18,0.0,1200.0,0.0,401.7476282491092,344.4484711776077,0.0,305.62094268187843,725.5651492593978,445.99997493504077,897.8610431907284,0.0,0.0,
20,0.0,1200.0,0.0,402.87571123037344,343.4715314563511,0.0,307.99625717460196,724.9998053641177,446.99607540050573,892.8245569542997,0.0,0.0,
31,0.0,1178.137477554544,0.0,477.545628483671,341.5868886355779,0.0,291.53909534525326,723.3948362333871,445.9999860830159,912.7564816205268,0.0,0.0,
32,0.0,1174.4568540952337,0.0,472.71287775310157,348.665046790521,0.0,354.99992858103667,645.7751687865367,468.99757032573115,1010.3273581540257,0.0,0.0,
37,0.0,1171.6335017831307,0.0,434.49527835457565,359.76037565802426,0.0,357.4564382553092,644.9253853273809,466.5948010822638,1037.0000598259599,0.0,0.0,
44,0.0,1167.7762736551015,0.0,442.32863477853306,368.66631125094347,0.0,273.6340837222439,664.0000048474138,457.25145381454433,1080.8176167099853,0.0,0.0,
47,0.0,1169.9999921832114,0.0,448.2080693890047,368.88295700173904,0.0,260.4458358890586,684.8551103882203,456.7862672304307,936.9388719443257,0.0,0.0,
56,0.0,1168.8371908635277,0.0,447.57153080036284,370.7268064943426,0.0,259.5023642828457,686.896788282002,455.1947813046025,934.9997660851602,0.0,0.0,
65,0.0,1172.9999722787543,0.0,447.1985776027244,365.8279302906978,0.0,267.90783212838176,671.990251739192,502.2924358444705,928.4849552849383,0.0,0.0,
70,0.0,1174.776128654455,0.0,447.9999474203795,363.31148777133444,0.0,268.48410230979204,672.6888127410161,502.54263652149956,925.6442274708097,0.0,0.0,
74,0.0,1172.7936517079004,0.0,446.93701128517387,366.24839921680797,0.0,269.9654646717872,669.8406732419726,503.9999486159083,926.9586398569573,0.0,0.0,
77,0.0,1174.5717683287078,0.0,446.81116196660224,364.7151018418368,0.0,273.6727779650342,675.9998826179982,501.75667834100693,902.4478852109617,0.0,0.0,
80,0.0,1174.45348813867,0.0,447.99995031697483,368.3183624017075,0.0,306.4382113601397,641.5480808724008,513.2811368021609,915.8502583618831,0.0,0.0,
82,0.0,1165.9999737135365,0.0,491.611535990969,343.9939188381777,0.0,323.31595755386365,617.6275542684866,524.5257568801037,929.3177052843267,0.0,0.0,
88,0.0,1168.9684736490717,0.0,493.727074364036,349.51193223652416,0.0,270.9999289993994,762.7067913077216,372.62787794024604,929.7612484313123,0.0,0.0,
91,0.0,1170.5351585496178,0.0,493.6315141597135,347.9999666545734,0.0,272.7150758009703,770.3365208390848,368.7950014718002,908.5145279611746,0.0,0.0,
97,0.0,1173.5590319062544,0.0,493.46407408494167,345.36175235837015,0.0,276.5196771932957,784.9062803018201,361.778459047911,867.0000971607765,0.0,0.0,
109,0.0,1169.6359230512335,0.0,501.5537743421502,356.87261583673495,0.0,85.99979557711718,932.9732264820244,308.7275829103162,1000.9701901560179,0.0,0.0,
113,0.0,1172.8562229203533,0.0,502.5568058038909,356.8091813088669,0.0,179.73501568575992,776.9997170803124,456.6525913025749,953.7064513885075,0.0,0.0,
117,0.0,1172.5169548463555,0.0,501.9999991881629,357.14509758058597,0.0,183.49408084173754,773.7223619307972,459.04407345772046,948.4710513554556,0.0,0.0,
119,0.0,1172.12581439068,0.0,501.668865462192,357.98546840588165,0.0,181.8753658545471,776.8755352506525,457.0000283457345,945.9940568207636,0.0,0.0,
144,0.0,1174.9999314332192,0.0,502.38895702489145,354.84452748457886,0.0,183.60574899665002,784.6638146549931,454.7466495836018,922.7728750038241,0.0,0.0,
148,0.0,1121.8427018744378,0.0,406.21179252153314,490.5262219635904,0.0,192.94811204664308,761.1927342070557,453.99999512974836,942.8894544312637,0.0,0.0,
170,0.0,1122.8196072089363,0.0,408.3191278554146,485.94564108280764,0.0,202.25303407247398,730.9998233965237,513.353885636528,966.9912646333594,0.0,0.0,
172,0.0,1155.577371227708,0.0,450.7896094443831,428.6254848030444,0.0,201.54267159225316,743.464728335167,514.3802341818201,964.9055764250642,0.0,0.0,
176,0.0,1156.712864547855,0.0,450.59974811145713,427.99989935938385,0.0,201.58542380577134,751.3540323452885,510.7628248201347,946.3567089439149,0.0,0.0,
182,0.0,1158.294608879332,0.0,453.92724930405035,428.43938803097444,0.0,219.70234323028893,737.3313042519458,516.6963772507067,929.9999629861378,0.0,0.0,
183,0.0,1159.7308222308975,0.0,455.4419174217711,424.2369267058962,0.0,208.5587784663399,737.9999342268542,575.6919568208951,936.6341483988975,0.0,0.0,
186,0.0,1159.5405791536225,0.0,458.62207123131884,425.87041218082544,0.0,184.9998964585378,746.5579531808739,573.3605565351722,938.3636740357894,0.0,0.0,
192,0.0,1160.2318420798822,0.0,458.6928971027745,425.4251760130044,0.0,180.27528111992305,755.9617177811097,566.0000426071565,933.6845733820987,0.0,0.0,
246,0.0,1160.1204403439187,0.0,458.5095412061954,425.51466208724025,0.0,182.99998234015067,752.9724953095006,568.974848049936,930.4837773780844,0.0,0.0,
257,0.0,1154.9391410373473,0.0,570.2333396277106,394.99994111913446,0.0,178.7836290876012,738.4318877179082,575.9454978541768,942.7314678736217,0.0,0.0,
327,0.0,1153.6612861744009,0.0,570.763736969891,404.57610767056235,0.0,165.35148597763518,767.0000818050481,452.8905059196058,968.5178005489796,0.0,0.0,
332,0.0,1155.2252414963004,0.0,570.589956698271,403.24507976220747,0.0,164.0000058904946,777.7874696878762,448.1296346116124,947.3944609896425,0.0,0.0,
345,0.0,1155.6434425192642,0.0,569.9999654513257,403.43054855900164,0.0,165.47724863502475,780.7254734854117,447.49505856355086,935.6167653930444,0.0,0.0,
383,0.0,1155.1580203979786,0.0,572.4498326052254,404.42185214005644,0.0,150.88713894081098,775.2851078143306,450.51808420495325,959.0000583957984,0.0,0.0,
386,0.0,1155.5501923469021,0.0,572.5371043875897,403.97183811660966,0.0,147.9586400519787,780.9998474214593,446.8810154073522,956.6705397782159,0.0,0.0,
564,0.0,1155.8912949131736,0.0,572.6645348095185,403.6570160693646,0.0,148.49868426897962,781.999791252716,446.82652319216845,952.5776292413944,0.0,0.0,
570,0.0,1156.2918536106154,0.0,572.379404098984,403.44261070138754,0.0,149.66578006973438,783.9998963536043,446.5394561189049,942.8875508609281,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,610.7798062597951,0.0,1200.0,717.7057632983807,184.613773706892,0.0,942.9998917354949,516.560365174309,1200.0,0.0,0.0,580.8873003205474,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,614.3517094274395,0.0,1200.0,668.9185274625298,218.61660654934295,0.0,949.7321970433328,517.3629365284156,1200.0,0.0,0.0,570.9999674064233,
3,617.9999583210038,0.0,1200.0,653.8928014513295,222.578902833244,0.0,1057.4047730210275,497.84254463680816,1200.0,0.0,0.0,567.9761551164154,
11,574.5483570460364,0.0,1200.0,672.7286313963936,221.95830477355398,0.0,1058.8672637078516,495.6250085514764,1200.0,0.0,0.0,578.9879998207555,
12,535.8019982725037,0.0,1200.0,670.5821456019671,226.66065685452406,0.0,1061.491447098427,496.9797619385348,1200.0,0.0,0.0,582.2439210318936,
16,542.4369329812981,0.0,1200.0,656.445949958441,252.555714406707,0.0,1054.757968736736,544.2911472705679,1110.8349288874938,0.0,0.0,424.99985456566264,
17,565.9999715350369,8.399487472149533,1200.0,642.6443770125293,253.43690024383423,0.0,956.9744396218454,560.5726272204807,1099.2903736001,0.0,0.0,437.7765453060396,
18,567.4778521222395,19.71976755621737,1200.0,647.1721368940713,238.73406964565302,0.0,926.5699287777248,567.4955244413891,1108.7123972558618,0.0,0.0,494.9185826558571,
25,603.5799712943098,7.592086515770909,1200.0,573.6351648946744,253.0000028338702,0.0,951.841869038899,556.4021661306587,1094.4337015515441,0.0,0.0,542.8587166410698,
27,554.8374148382431,97.78892784670101,1200.0,628.6343517130689,167.99995106339293,0.0,945.9838225868159,568.9325938158929,1108.9470220064154,0.0,0.0,508.7526194293402,
29,551.6917539024435,103.67026515174699,1200.0,634.6074498502596,160.91089079362322,0.0,945.4773516009336,571.9530773552333,1123.8362578665265,0.0,0.0,464.7951506284117,
34,517.9998166456534,146.25482908353518,1200.0,638.9997418598097,145.65014967761957,0.0,945.7457858782626,572.6961100017452,1112.5250318139817,0.0,0.0,498.7982014945128,
37,513.2223292347495,145.99991838317865,1200.0,654.539064465273,146.96050197563702,0.0,942.6193335085533,578.5878682096566,1112.7162363291552,0.0,0.0,476.1130507393457,
39,517.1736555182689,142.55592580178066,1200.0,649.9666390616552,150.99994864973777,0.0,943.906475710224,578.3757267720524,1115.6865556370149,0.0,0.0,466.6265529317417,
40,518.5114137611038,147.99993683201183,1200.0,640.3216808329684,158.80982521339854,0.0,910.6366877684899,691.7386922619199,994.7804958902462,0.0,0.0,461.92053738545667,
51,516.5449536047429,134.94029286020682,1200.0,612.9584769380685,202.33617923383528,0.0,900.4748965728837,696.9633085586919,978.9998513180202,0.0,0.0,492.2707673783525,
53,544.7776181614906,113.92762446354254,1200.0,661.9763426213918,211.9285313991841,0.0,897.7487241347613,695.5724329502332,970.9796416803612,0.0,0.0,500.00008820037374,
55,525.7240433038216,164.3897334872256,1200.0,698.3193410860631,159.467235738968,0.0,894.9999656388032,701.5929545388907,975.7613095394036,0.0,0.0,490.84784665846854,
61,522.7584673267589,170.62065379655883,1200.0,704.4995493001612,151.8670919074645,0.0,894.9999189496267,703.6602815805643,985.8492072812772,0.0,0.0,461.8425563143469,
67,440.96410444749813,163.37091108099796,1200.0,777.5239775767066,146.9257454664255,0.0,885.6730007895867,699.918048238719,976.1313785679774,0.0,0.0,499.8355453580564,
69,475.48611771003266,73.78982103085092,1200.0,764.3151876397416,227.9999817029621,0.0,882.2089071592758,688.565345406937,957.9072394633844,0.0,0.0,530.3696066159589,
73,514.1419127277172,0.0,1200.0,799.4649477509136,195.86205501791184,0.0,877.9999916319323,696.827884020033,962.2205245373772,0.0,0.0,531.520667565707,
77,517.8160900645001,0.0,1200.0,795.594490547228,198.64736928003327,0.0,941.9794716163624,656.4605730894621,943.9845360885516,0.0,0.0,595.5630388707293,
87,589.2594809958325,0.0,1200.0,783.4021647814762,184.9646670132473,0.0,941.4516345541392,658.309604683732,934.999998693194,0.0,0.0,619.2174187840066,
90,589.9558937803989,0.0,1200.0,782.3648022019322,185.30207094863874,0.0,941.9999832438336,658.5221294817128,937.1308993176767,0.0,0.0,613.2285766327716,
98,589.5801796554724,0.0,1200.0,783.6851056746308,184.88168834121487,0.0,941.9999627595315,658.8492209594539,939.8648770139822,0.0,0.0,605.5654337075571,
106,595.8271152518099,0.0,1200.0,798.6282676783688,140.458857778163,0.0,944.647223031747,666.7989216971612,945.0000022643442,0.0,0.0,604.9490387373203,
108,595.0777548005221,0.0,1200.0,802.859540157791,138.6577524892429,0.0,945.1713861779488,667.9999537721109,959.7197420582967,0.0,0.0,562.8428151524406,
118,594.7883017435067,0.0,1200.0,815.6445838949212,143.66048032753963,0.0,798.9914866048648,788.7558929753342,908.9800433246978,0.0,0.0,629.0001334672396,
119,646.2251512500915,0.0,1200.0,823.9565534271364,127.21010499842752,0.0,797.3054940166883,791.5966823979985,906.6883604356724,0.0,0.0,637.9345670010748,
120,652.1065448722106,0.0,1200.0,808.1280277463848,162.24351357146625,0.0,765.8301690540649,852.5648769618175,742.9031031643351,0.0,0.0,609.2958394628977,
147,653.9651371784933,0.0,1200.0,823.8064199548088,164.89545288670215,0.0,664.4584349053607,891.8219680197816,724.9998883060631,0.0,0.0,627.946962896278,
204,658.7233444698294,0.0,1200.0,816.5956141594272,166.89699044582315,0.0,666.179177402813,882.999913492264,776.3931364610409,0.0,0.0,622.6377024880782,
211,655.856636058444,0.0,1200.0,822.339667936666,165.4621733070003,0.0,665.9999401607747,882.6955671621715,780.5255852740372,0.0,0.0,611.5813196746262,
222,659.5785307755488,0.0,1200.0,816.144680306329,167.15958670899292,0.0,667.2939911310676,883.2762626668208,783.9999643532507,0.0,0.0,598.9870688725599,
223,660.4605121055538,0.0,1200.0,813.2871945418858,167.1863782933415,0.0,717.5152156215713,898.9999308045576,765.9006271109258,0.0,0.0,607.3279267886974,
248,661.6791853675082,0.0,1200.0,776.9000222549345,186.6986326543918,0.0,716.999998762485,898.278902571299,771.3829756413294,0.0,0.0,608.0982025042425,
250,661.3614130916947,0.0,1200.0,777.3794318394124,186.4454710007605,0.0,717.867613865951,896.9999775208872,772.8657398204678,0.0,0.0,605.2812526490789,
257,661.5919352713336,0.0,1200.0,777.1823667489657,186.58613980811197,0.0,718.3380180026974,896.9588847102466,775.6067875326993,0.0,0.0,596.7933243555119,
262,661.8726845092721,0.0,1200.0,776.7910598083191,186.68624435687462,0.0,716.9999919891393,898.6105996479849,774.373209084873,0.0,0.0,597.3823834448181,
290,647.9013393968481,0.0,1200.0,731.5141178696962,237.51836949773195,0.0,718.834678033789,895.9999466386502,774.9207623344715,0.0,0.0,594.4243968151102,
314,648.6177023056757,0.0,1200.0,730.9405685493516,237.93397889485587,0.0,718.4390457920939,897.7989301708787,778.9908850787998,0.0,0.0,579.0000998478644,
330,634.7034182928703,0.0,1189.999950265957,771.5099483767772,171.31263634295803,0.0,718.5143303288182,913.734214783348,800.8252991642348,0.0,0.0,521.8160434455638,
332,636.7639240661491,0.0,1189.429312209679,766.3193203650856,173.99986613767015,0.0,719.7412113493108,913.949583980658,805.279807445273,0.0,0.0,506.7880718578034,
342,633.3487879299508,0.0,1200.0,715.9311885075304,228.71117361050702,0.0,726.9999187691,906.7820376156898,799.9978470603546,0.0,0.0,542.7355657654336,
354,553.3107406530071,0.0,1200.0,717.9999987886512,247.97817471076377,0.0,727.98152984087,901.9275327586788,794.9894369558266,0.0,0.0,563.8648926013913,
370,553.2704736047247,0.0,1200.0,719.3594663589912,247.5922385349603,0.0,727.9999530883733,902.9391163190077,800.7795642965754,0.0,0.0,544.5017290070655,
388,555.6072825959935,0.0,1200.0,709.9985906093947,253.39532080687,0.0,704.2687766553311,918.9520803276396,848.4276609947756,0.0,0.0,569.9998606516986,
395,556.6259509029056,0.0,1200.0,709.8362644072965,253.99997349085172,0.0,704.6993643962106,921.3976040216799,863.8245954336777,0.0,0.0,522.4417673246668,
