,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
14,0.0,212.43798924457832,1200.0,1200.0,220.6803348617011,400.47725488161973,517.7753206058746,993.8547470214477,47.7949704463583,0.0,55.09883701918235,1153.0829438661638,
17,0.0,185.03555906945525,1200.0,1200.0,269.5624148788006,389.50474173433304,504.10066262587236,987.9661970774241,50.25661128754532,0.0,84.662652022753,1131.2455323878557,
21,0.0,185.03595799326737,1200.0,1200.0,269.56314043803826,389.50501609740706,504.10109410260344,987.9667466763854,50.258041303855926,0.0,84.66492939916577,1131.2429338374861,
24,0.0,185.0310257114825,1200.0,1200.0,269.5828297539901,389.4841971697697,504.0700378804853,987.902131941969,50.42275874266234,0.0,84.98172350612955,1130.7661148218492,
25,0.0,186.041661341802,1200.0,1200.0,271.2545756116401,385.38306323070566,505.64587797414197,977.6313531300408,56.70765970582908,0.0,107.93891394965655,1102.456117999664,
29,0.0,186.60569687889182,1200.0,1200.0,271.1714587461179,384.22131726605517,505.84017710465827,973.3422656842121,69.47322769616041,0.0,116.48382769429755,1087.9013498554664,
32,0.0,186.69629451479503,1200.0,1200.0,275.5169128997734,391.10055993573354,612.7043801990959,873.2308549243711,106.55081410402038,0.0,126.90924250761903,1084.2737728728418,
33,0.0,186.69793374637862,1200.0,1200.0,275.51313682539944,391.10243097520527,612.7112392968644,873.2408869266134,106.53513956206207,0.0,126.85356482152181,1084.3392811593844,
34,0.0,186.69793735286578,1200.0,1200.0,275.5131272379766,391.10243515565946,612.7112553220848,873.2409103070404,106.53510138589478,0.0,126.8534303921434,1084.3394387386825,
37,0.0,190.91807919639004,1200.0,1200.0,273.7750601002008,396.7117518210277,629.8478487440103,867.9478620155804,115.41451331118033,0.0,21.15412114174224,1200.0,
38,0.0,186.28816760644773,1200.0,1200.0,186.55995258995554,470.52165697617653,643.1877925467097,878.8326429002655,99.88307561413868,0.0,26.81199542826782,1200.0,
39,0.0,175.95049256782278,1200.0,1200.0,188.18898868789609,519.5366606872274,635.588310484868,878.2743616994298,98.98850478904302,0.0,32.35430343344783,1200.0,
40,0.0,175.95049433955538,1200.0,1200.0,188.18899123030974,519.5366622491374,635.5883130752354,878.2743657294191,98.98850691900083,0.0,32.354305073586005,1200.0,
47,0.0,175.95049362886928,1200.0,1200.0,188.18899021902695,519.5366616244889,635.5883120385504,878.2743641129732,98.98850606629942,0.0,32.3543044414665,1200.0,
49,0.0,184.7424037600957,1200.0,1200.0,115.7280898322169,569.4054986134221,654.2557225537716,866.237019383769,94.7876745342717,0.0,55.99756009296143,1200.0,
51,0.0,186.55956662059927,1200.0,1200.0,132.5975124187293,565.5648856285927,506.50203763642844,990.0491020331709,81.91310539174611,0.0,44.54175924392187,1200.0,
55,0.0,186.5595656840372,1200.0,1200.0,132.59751107604595,565.5648848112058,506.50203624235127,990.0491000020132,81.91310429817054,0.0,44.5417583746121,1200.0,
56,0.0,186.55956407896272,1200.0,1200.0,132.59750878975936,565.5648834137502,506.5020338603358,990.0490965179621,81.9131024274055,0.0,44.54175693118095,1200.0,
60,0.0,188.96811625814098,1200.0,1200.0,147.15758887101921,542.5403141719314,506.13892551731755,989.128435255457,86.20913567639637,0.0,44.22016909201799,1200.0,
64,0.0,190.78818403776953,1200.0,1200.0,156.78668354426648,537.708149668947,448.6557402300086,1007.3834798310962,80.64407738390918,0.0,46.54179880731312,1200.0,
66,0.0,191.28483024461778,1200.0,1200.0,156.53409506798215,536.5587541746445,449.143753557478,1004.1545196837269,90.9545709661608,0.0,48.795561319623125,1200.0,
67,0.0,188.97340192586356,1200.0,1200.0,179.30606647080887,503.8670052855853,452.46668800828655,1002.5583172704049,84.94721762460755,0.0,52.73414774033288,1200.0,
69,0.0,189.48945470660777,1200.0,1200.0,177.12648342715147,506.9767887168153,489.2510026441585,992.1843501535553,80.66857081348653,0.0,68.91203642315341,1200.0,
72,0.0,177.1552210964008,1200.0,1200.0,196.0723439153735,409.88273051141607,490.56507786143555,997.1880992837101,115.27042170898349,0.0,67.09825975767306,1182.1328602559138,
73,0.0,177.15701143235134,1200.0,1200.0,196.06806874304874,409.8864243403401,490.5761402017484,997.209258085882,115.23723527839041,0.0,66.97864581002969,1182.2769181395445,
74,0.0,177.15703416931626,1200.0,1200.0,196.0680142263804,409.8864713006278,490.57628088776346,997.2095272304085,115.236812736077,0.0,66.97712310722218,1182.278751867303,
84,0.0,183.9180666425936,1200.0,1200.0,329.43044154914384,279.25864262635383,503.5928993808157,980.9527503656674,108.31290793983352,0.0,82.60895043511314,1200.0,
86,0.0,183.91806606277177,1200.0,1200.0,329.4304407215553,279.25864210424305,503.5928985061977,980.9527490717609,108.31290729695506,0.0,82.60894994618641,1200.0,
88,0.0,177.21871193330009,1200.0,1200.0,308.95757621299236,327.4419590214768,491.0261492670038,975.8906104514512,129.05406745818314,0.0,111.19829656898115,1157.2520438318604,
90,0.0,179.46421782943202,1200.0,1200.0,311.3756954997756,326.77638102680487,504.19930181330216,927.6822027820664,189.1087804098309,0.0,101.08624415929211,1200.0,
93,0.0,179.46421845521465,1200.0,1200.0,311.37569643605156,326.7763815908335,504.1993027866805,927.6822041600913,189.108781102042,0.0,101.08624484369082,1200.0,
104,0.0,199.301812300739,1200.0,1200.0,309.9397888515407,306.95203236279116,504.1690784298535,931.0215199952872,194.25373115098444,0.0,95.33415342210145,1200.0,
106,0.0,199.30181276925688,1200.0,1200.0,309.93978956399997,306.95203280113907,504.1690791913836,931.0215211007522,194.25373169738697,0.0,95.3341538780466,1200.0,
111,0.0,230.56290345455892,1200.0,1200.0,325.71850269788155,232.85127470386595,502.9282850950814,934.2315910935831,211.06646928577183,0.0,85.79384451735966,1200.0,
113,0.0,230.5629054453587,1200.0,1200.0,325.7185057571029,232.85127661263616,502.92828837144924,934.2315958462506,211.06647164067496,0.0,85.79384650131772,1200.0,
114,0.0,230.80334535123313,1200.0,1200.0,325.7050270417232,233.34096718026933,502.7607765419929,936.8072127958357,206.2828999078241,0.0,89.4389917670524,1200.0,
116,0.0,230.80334452133278,1200.0,1200.0,325.70502576937395,233.34096638564583,502.76077518652465,936.8072108280237,206.28289892849415,0.0,89.4389909896796,1200.0,
119,0.0,234.17915680849893,1200.0,1200.0,328.64119958655095,237.84071553956605,513.7013461065276,926.8054751315645,222.96758527703324,0.0,42.63476055134539,1200.0,
120,0.0,234.1791585923194,1200.0,1200.0,328.64120232347045,237.84071724899528,513.7013490213855,926.805479361396,222.96758738205227,0.0,42.63476222970629,1200.0,
121,0.0,236.3884677878832,1200.0,1200.0,363.1362152660945,193.15702193086668,511.5098463695056,932.2917331830548,221.7310949865052,0.0,43.107022851628095,1200.0,
122,0.0,236.3884669046572,1200.0,1200.0,363.13621395833763,193.1570210729443,511.50984490342427,932.2917310527498,221.73109392336707,0.0,43.10702200511002,1200.0,
124,0.0,245.999816554423,1200.0,1200.0,432.175050627032,83.20353171309732,507.39735314004577,932.5626994201651,239.79520440161306,0.0,42.95115195494915,1200.0,
128,0.0,287.6617349776349,1200.0,1089.6091206362096,205.57384982475108,272.16564250156347,544.171877749917,957.4417311399794,235.73886497781427,0.0,11.786562226637361,1200.0,
136,0.0,287.6623763125301,1200.0,1089.6139036808645,205.56266867243025,272.1761013001254,544.1717662166337,957.4432178875254,235.7377440249162,0.0,11.783961583584507,1200.0,
137,0.0,287.6620800913617,1200.0,1089.6116664252302,205.5679169365487,272.1712018980858,544.1718249832953,957.4425300956722,235.73827415438132,0.0,11.78518441845538,1200.0,
143,0.0,287.6620792365273,1200.0,1089.6116654182179,205.56791577434015,272.1712011015782,544.1718237409295,957.4425283233547,235.7382732786345,0.0,11.785183722593315,1200.0,
144,0.0,287.66207946691793,1200.0,1089.6116656891882,205.56791608887255,272.17120131518533,544.171824075878,957.4425288010038,235.738273514853,0.0,11.785183910475372,1200.0,
147,0.0,287.5469571664548,1200.0,1089.5385896872629,205.8792959772202,272.0947189975588,544.1412046126472,957.0714165780486,235.25138790656067,0.0,13.807646466930594,1200.0,
153,0.0,281.4015421307488,1200.0,1102.9835681927832,227.5586966622555,234.98783845534314,546.483144299781,955.5642729289489,225.71149639733213,0.0,22.059645329168468,1200.0,
155,0.0,281.40154094984956,1200.0,1102.9835617865053,227.55871837549682,234.9878173132618,546.4831452651893,955.564271087986,225.71149769849129,0.0,22.05965134524966,1200.0,
170,0.0,281.0024993175197,1200.0,1102.639860625392,228.78543252160247,234.35799774500327,546.4843697483903,955.2619380789433,222.78523095146772,0.0,28.309741638214966,1200.0,
171,0.0,281.0024993976447,1200.0,1102.639859435925,228.78543852148476,234.35799277367389,546.4843705305462,955.2619384494245,222.78523153553851,0.0,28.30974352035582,1200.0,
178,0.0,258.93222264939016,1200.0,1169.4401981134993,279.16157117030946,185.04544651527107,560.7884851783118,946.0066626041967,202.1004982893324,0.0,54.30784440306349,1200.0,
180,0.0,258.5483061448889,1200.0,1180.6202754736037,244.1186354846699,212.6868632540859,564.9074352153971,939.2901071930258,205.25558084905495,0.0,58.339217398140114,1200.0,
181,0.0,258.54837603170563,1200.0,1180.620770183608,244.11721287973566,212.68827848756928,564.9074514635939,939.2901758871191,205.2555559228312,0.0,58.33899668640445,1200.0,
182,0.0,258.54837627109976,1200.0,1180.6207704550302,244.1172131289805,212.68827879341157,564.9074517961063,939.2901763706055,205.25555616536818,0.0,58.338996844678825,1200.0,
185,0.0,258.56861790290213,1200.0,1179.925081914548,247.44841435558897,214.78023684782266,563.535880385362,956.5376782463978,164.89878335891157,0.0,31.121361389389776,1200.0,
186,0.0,258.5686379167303,1200.0,1179.9252159124756,247.448032295314,214.78061815349037,563.5358862503897,956.5376980470423,164.89877991179523,0.0,31.12130132020946,1200.0,
199,0.0,284.9652370267461,1200.0,1175.683771042994,279.37172828036637,148.26224013537907,561.4647065154049,960.44434444123,172.5217206753458,0.0,26.43102509546771,1200.0,
204,0.0,298.9564021280828,1200.0,1196.4467555201113,257.11191809537155,143.6025173611678,560.9436177633362,965.5345335055301,174.2558514877631,0.0,24.4666384954726,1200.0,
210,0.0,298.9563999235577,1200.0,1196.4467620435792,257.1118975454394,143.60254237236884,560.9436178775622,965.5345333437098,174.25585006753354,0.0,24.466636979883592,1200.0,
216,0.0,298.95639705789523,1200.0,1196.4467704553376,257.11187075584,143.60257476781806,560.9436179558415,965.5345331077941,174.2558482355913,0.0,24.466634597383017,1200.0,
231,0.0,298.9563976745589,1200.0,1196.4467696678444,257.1118744946249,143.6025709503302,560.9436183306183,965.5345337101872,174.2558488115086,0.0,24.46663508002396,1200.0,
239,0.0,281.9310948094488,1200.0,1196.745453510957,140.2023565297184,261.7327515051769,590.0577432731556,915.0575703509813,183.24819093586905,0.0,69.96528272547953,1200.0,
240,0.0,281.9310272714068,1200.0,1196.7456503845033,140.2017455980076,261.7334975959851,590.0577539107084,915.057557989665,183.24815206695123,0.0,69.96526264180936,1200.0,
244,0.0,281.9310286403379,1200.0,1196.7456469045649,140.2017570270839,261.73348399107016,590.0577539030271,915.0575584947535,183.24815294848864,0.0,69.96526311373722,1200.0,
245,0.0,281.9310270134145,1200.0,1196.7456500880528,140.20174522630174,261.7334973276737,590.0577535247977,915.0575574194982,183.24815172565772,0.0,69.96526243715569,1200.0,
249,0.0,282.249738584017,1200.0,1197.2085711116904,141.40434585176476,262.523616032037,589.1376536938332,921.9138169488081,151.88419012388553,0.0,69.2717243291389,1200.0,
251,0.0,282.24973740956835,1200.0,1197.2085779897743,141.40432816543026,262.5236395800978,589.1376551984381,921.9138185008998,151.88419055452476,0.0,69.27172329939322,1200.0,
252,0.0,282.24973946442884,1200.0,1197.2085722101444,141.40434698683626,262.5236172183235,589.1376550638084,921.9138190103278,151.88419157431676,0.0,69.27172507377945,1200.0,
258,0.0,282.2497389946178,1200.0,1197.2085718166147,141.40434601977466,262.5236171597845,589.1376544120407,921.9138180087386,151.88419085472495,0.0,69.27172469848148,1200.0,
266,0.0,282.24973899391483,1200.0,1197.208571791007,141.40434606561053,262.52361708491327,589.1376544008355,921.9138179944229,151.88419084657653,0.0,69.27172469571877,1200.0,
283,0.0,282.16344583856727,1200.0,1195.328732883858,142.51083441842454,262.6361784395938,635.4290424840711,928.3508995778018,138.58218980186845,0.0,84.32578468118386,1200.0,
293,0.0,282.1634454965118,1200.0,1195.328732951433,142.51083389668426,262.6361790486059,635.4290423401332,928.3508989734411,138.58218936526958,0.0,84.3257860563441,1200.0,
301,0.0,283.02030677518576,1200.0,1200.0,146.6441311985662,271.04654825196855,610.6460117983598,1050.5424096955621,5.928746069544726,0.0,90.47342614116558,1200.0,
303,0.0,283.0203070221439,1200.0,1200.0,146.6441315706011,271.04654854113676,610.646012157037,1050.542410305176,5.928746545133796,0.0,90.47342637163737,1200.0,
320,0.0,283.02030652503225,1200.0,1200.0,146.64413082140817,271.0465479589471,610.6460114348863,1050.542409078056,5.928745587701497,0.0,90.4734259066888,1200.0,
321,0.0,283.0203064033429,1200.0,1200.0,146.64413063801223,271.0465478164322,610.6460112581102,1050.5424087776687,5.928745353330963,0.0,90.47342579287391,1200.0,
372,0.0,283.09993681541295,1200.0,1200.0,146.54659968843657,270.82552701074343,610.8287052885787,1049.7989447569955,7.497196134219364,0.0,91.1218723557432,1200.0,
380,0.0,283.0999368890364,1200.0,1200.0,146.54659978565434,270.82552709555796,610.8287053893068,1049.7989449298911,7.497196246694339,0.0,91.1218723925527,1200.0,
386,0.0,283.7620072728534,1200.0,1200.0,147.08988389330477,270.1145633255064,611.4126489609498,1053.6522783651724,5.269208091251623,0.0,86.06982269945654,1200.0,
412,0.0,283.75315128257785,1200.0,1200.0,146.99935460536872,270.0831236207007,611.4782256608516,1053.2403705801105,6.729070128520533,0.0,86.24408042956276,1200.0,
415,0.0,283.75315119179515,1200.0,1200.0,146.99935446194687,270.0831235218919,611.4782255309755,1053.2403703753625,6.729070016883686,0.0,86.24408033142441,1200.0,
446,0.0,283.7531509308472,1200.0,1200.0,146.9993540964259,270.08312323026774,611.4782251716206,1053.2403697920677,6.72906968948357,0.0,86.24408014823985,1200.0,
469,0.0,283.7531509589864,1200.0,1200.0,146.9993541371443,270.083123261503,611.4782252107611,1053.2403698551136,6.729069724608005,0.0,86.24408017075007,1200.0,
520,0.0,283.75315067909025,1200.0,1200.0,146.99935373212688,270.0831229508121,611.4782248214409,1053.2403692280113,6.729069375237494,0.0,86.24407994684879,1200.0,
693,0.0,285.02772941274685,1200.0,1196.408016573889,168.78526606515237,258.02566826119175,605.2456770472943,1064.0714749907431,0.0,0.0,79.8013974463174,1200.0,
695,0.0,285.027729800388,1200.0,1196.408016378084,168.78526801787464,258.0256665988754,605.2456773751943,1064.071475363787,0.0,0.0,79.80139815851196,1200.0,
705,0.0,285.0277300026812,1200.0,1196.408016601757,168.78526828910722,258.0256667822788,605.2456776136122,1064.071475715994,0.0,0.0,79.80139828098197,1200.0,
780,0.0,285.0277293474256,1200.0,1196.4080158772492,168.78526741054708,258.02566618820975,605.2456768413432,1064.0714745751466,0.0,0.0,79.8013978842843,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,804.2015522647584,1049.7801029308725,57.11676880207518,826.5714778647308,0.0,677.1931066619036,712.4034704569272,0.0,1200.0,1200.0,0.0,0.0,
9,814.5265369704365,978.2747468391577,151.49363823841819,817.0292539285143,0.0,718.7715518895288,713.3340080477544,0.0,1200.0,1200.0,0.0,0.0,
11,655.1084423162243,1109.7258371416094,130.8838985260497,836.8081139935786,0.0,720.0317574322036,716.888272235658,0.0,1200.0,1200.0,0.0,0.0,
12,655.1084416976405,1109.7258362411542,130.8838979743269,836.8081133235811,0.0,720.0317568563177,716.8882717449874,0.0,1200.0,1200.0,0.0,0.0,
14,665.9903692430313,1079.7845577077826,148.11897044150936,915.8371556614769,0.0,702.4625902695523,718.1963245590289,0.0,1200.0,1200.0,0.0,0.0,
17,664.2317152020815,1082.182834556511,137.64893429651016,932.7647122220189,0.0,721.2938235146781,655.96232155304,0.0,1200.0,1200.0,0.0,0.0,
18,652.9626463654021,1086.6564569743882,198.2290695199427,947.0544475590042,0.0,660.6226974358113,662.2268393283454,0.0,1138.7987889961769,1200.0,0.0,0.0,
19,648.8998457078513,1086.94120455277,224.1250463224621,944.7300175831161,0.0,659.9621499708671,662.8726974922728,0.0,1138.6837402452243,1200.0,0.0,0.0,
27,648.8998449546843,1086.9412034613638,224.12504569131445,944.7300167787095,0.0,659.9621491853926,662.8726967155219,0.0,1138.6837394935828,1200.0,0.0,0.0,
30,643.4730815449351,1090.4903690587314,252.67286482628808,940.5013819824475,0.0,652.6547572627862,664.1095488424404,0.0,1140.1927690980804,1200.0,0.0,0.0,
31,638.3537384218134,1093.533484986709,251.1101700896964,968.2401588808598,0.0,658.6888218307208,569.0223742005916,0.0,1149.2623013816344,1200.0,0.0,0.0,
45,622.4973645545936,1099.5287257023053,311.4312428815864,985.7914227412663,0.0,625.7524020517629,564.9667303526802,0.0,1065.5081734241392,1200.0,0.0,0.0,
47,593.2250154576718,1089.8814607228835,300.14445703292705,1131.2883644045623,0.0,617.0961603171796,564.3911896319233,0.0,1053.5372394818958,1200.0,0.0,0.0,
48,593.2250155983297,1089.8814609247074,300.1444571430651,1131.288364550902,0.0,617.0961604705377,564.3911898346728,0.0,1053.537239660357,1200.0,0.0,0.0,
52,796.1991984485941,1055.9110058554872,290.7171486979666,833.1063747116258,0.0,653.3441148669905,613.5259187298104,0.0,1054.9480889900335,1200.0,0.0,0.0,
54,796.199198657711,1055.9110061546335,290.7171488598027,833.1063749456724,0.0,653.3441150911241,613.5259190220398,0.0,1054.9480892472654,1200.0,0.0,0.0,
59,765.551126282795,1200.0,90.4462470724905,826.3962686737606,0.0,686.9659994873746,618.4221977230293,0.0,1055.745165291216,1200.0,0.0,0.0,
60,765.5511279863208,1200.0,90.44624845031854,826.3962708772651,0.0,686.9660016800151,618.4222016445673,0.0,1055.7451686471966,1200.0,0.0,0.0,
63,762.9705261355407,1200.0,98.377790976628,833.5428145923437,0.0,679.4326340978039,657.1739445768653,0.0,1051.5825606140847,1200.0,0.0,0.0,
65,762.9705256698793,1200.0,98.37779059388319,833.542814001064,0.0,679.4326334888411,657.1739436511074,0.0,1051.5825596852187,1200.0,0.0,0.0,
84,762.9717461039769,1200.0,98.37931930837209,833.5408949062211,0.0,679.4313244125838,657.1683116036875,0.011130256005790805,1051.5750371025924,1200.0,0.0,0.0,
88,762.9717453432906,1200.0,98.37931866472381,833.5408938080136,0.0,679.4313232233416,657.1683093941011,0.011127089122953846,1051.575034742551,1200.0,0.0,0.0,
90,762.9717454104649,1200.0,98.37931872153918,833.5408939049842,0.0,679.4313233283696,657.1683095892113,0.011127368763136193,1051.5750349509435,1200.0,0.0,0.0,
97,762.971745342622,1200.0,98.37931866415775,833.5408938070478,0.0,679.4313232222958,657.1683093921577,0.011127086337687862,1051.5750347404753,1200.0,0.0,0.0,
105,684.780697388407,1184.483657212719,323.9213736331859,788.2928939195323,0.0,649.3295553320207,660.9785825940158,4.0957478936468386,1051.7023581199005,1200.0,0.0,0.0,
110,684.7806966844072,1184.483656041269,323.9213731892784,788.2928928921439,0.0,649.3295541785585,660.9785808692774,4.0957454503314015,1051.70235630236,1200.0,0.0,0.0,
